city_id,age_group,sex,population,pm25_observed,pm25_no_depopulation,mortality_rate,mortality_lower,mortality_upper,theta,alpha,mu,nu,c0
610300,80-84,male,24283,30.7417716599999,32.1459795265529,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
610400,80-84,male,35790,40.9273009237681,42.7285684428489,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
610500,80-84,male,33316,44.7906529955724,46.3151138585593,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
610600,80-84,male,13402,31.8745052465577,32.9090000046862,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
610700,80-84,male,28589,25.7432432425059,27.4528033152743,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
610800,80-84,male,23247,32.8853446952866,33.5924991751924,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
610900,80-84,male,16617,26.2563435591825,27.6077290115414,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
611000,80-84,male,11421,28.5792625713582,29.5689968062248,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620100,80-84,male,28788,30.7149892668424,31.5904862016123,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620200,80-84,male,1978,30.9637911741265,31.3930915003024,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620300,80-84,male,3277,27.8524145101397,28.3881329177986,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620400,80-84,male,11324,30.5336069507604,31.4314031663728,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620500,80-84,male,18947,23.670471478124,24.7702556508407,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620600,80-84,male,8388,29.3971406248636,30.0053701066067,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620700,80-84,male,4824,23.9742539339253,24.3534032606601,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620800,80-84,male,12936,27.8705735187347,29.0613702495896,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
620900,80-84,male,5665,30.7257979986905,31.1288331932578,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
621000,80-84,male,15032,29.7167682681284,30.8344501785804,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
621100,80-84,male,15369,25.4192955813063,26.397060999147,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
630100,80-84,male,14276,23.243297047589,23.7514961422636,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
640100,80-84,male,12461,35.5538541660752,36.3359952641377,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
640200,80-84,male,5370,36.1936844400431,36.8932122948879,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
640300,80-84,male,5915,32.3511081732139,33.2348536322888,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
640400,80-84,male,5934,26.4592566243212,27.4479261499292,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
650100,80-84,male,27580,28.3164395415298,28.3164395415298,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
650200,80-84,male,3858,33.4331867981487,33.4331867981487,0.0766928826878826,0.075147644376465,0.0783859047946647,0.1141,1.6,15.5,36.8,2.4
110000,85+,female,160140,35.3569808579869,36.0403711961637,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
120000,85+,female,93631,45.2378249527158,46.029764804055,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130100,85+,female,65610,49.3783042215998,49.9156938849632,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130200,85+,female,47496,41.2715987057364,42.4446905910556,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130300,85+,female,19754,35.3360910890741,36.7983807908616,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130400,85+,female,50729,53.285820586741,53.8030736650013,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130500,85+,female,40025,51.6112380352929,52.124710688618,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130600,85+,female,61144,43.8418113110291,44.4066514278566,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130700,85+,female,28220,26.7779352092453,27.2344651068716,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130800,85+,female,18280,26.208346411397,27.1552027191645,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
130900,85+,female,37193,48.4032387247743,49.0113013807368,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
131000,85+,female,23688,45.8715866167542,46.6051539026604,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
131100,85+,female,27434,50.7690683326224,51.3131128726853,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140100,85+,female,31005,38.1905281672057,38.6541836227446,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140200,85+,female,20070,29.8290859413444,30.2364183028998,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140300,85+,female,6532,39.1417860494198,39.5776363048723,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140400,85+,female,13603,40.9891015833915,41.49988214668,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140500,85+,female,7906,42.3311228467202,42.9069893615337,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140600,85+,female,9896,31.0693753754433,31.4748860652488,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140700,85+,female,18210,39.0708765740523,39.5338958069412,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140800,85+,female,25764,47.8848243647004,49.0885574642064,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
140900,85+,female,20212,32.0384878778986,32.4410994863817,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
141000,85+,female,19914,41.5651287296916,42.366834717292,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
141100,85+,female,16526,35.6011281926825,36.1457921433505,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150100,85+,female,16941,31.0898422547591,31.5872061979192,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150200,85+,female,14635,27.2383118656384,27.715043403935,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150300,85+,female,2110,35.4614656968734,36.1309601161844,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150400,85+,female,17287,22.8880216317052,24.3920188141774,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150500,85+,female,10691,28.4937357698645,31.2128034130099,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150600,85+,female,7794,31.0032638657095,31.568040059016,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150700,85+,female,12405,16.5281142076837,18.4364520826646,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150800,85+,female,6755,30.4886436045824,31.0050393063728,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
150900,85+,female,14042,24.3746564213413,24.6463516795886,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210100,85+,female,70218,39.792075189897,43.8010994913433,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210200,85+,female,64138,33.1305099185892,35.7953001775171,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210300,85+,female,28068,34.6958591887728,37.8727667025375,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210400,85+,female,18114,30.2710214778864,33.3737997019879,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210500,85+,female,11499,28.5468783671338,31.4705260946615,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210600,85+,female,18282,28.8803824161294,31.7682238544993,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210700,85+,female,21854,37.1398222355451,40.2183909627422,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210800,85+,female,16178,35.3273206144965,38.5625404517236,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
210900,85+,female,11563,33.3822154187907,36.3278733278673,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
211000,85+,female,11250,37.5104934698819,41.073879311351,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
211100,85+,female,6544,38.2273106129575,41.7331738753896,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
211200,85+,female,14684,36.0668432552126,39.6645015036021,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
211300,85+,female,17651,31.528813566263,33.7454111586736,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
211400,85+,female,17237,33.9084017504123,36.0527884765403,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
220100,85+,female,50979,39.0103958569659,43.1936130708196,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
220200,85+,female,24075,31.9753840458087,35.3071173479639,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
220300,85+,female,10894,36.2222174618065,39.8576237859697,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
220400,85+,female,6052,34.4689726624732,38.2166748309668,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
220500,85+,female,10545,28.6023059619722,31.5902190506029,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
220600,85+,female,7686,24.5411762470718,27.1604716817437,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
220700,85+,female,10441,33.4920222065242,37.0383310880689,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
220800,85+,female,8411,27.7134795689902,30.4439778432669,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230100,85+,female,60993,32.1820085879075,35.706763267958,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230200,85+,female,23444,25.5650380231828,28.3404385826071,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230300,85+,female,10827,24.6394355873247,27.3004436083642,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230400,85+,female,6748,21.5125753118395,23.8317898326376,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230500,85+,female,8716,23.9417569665604,26.5135593434797,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230600,85+,female,12651,29.7445978238702,33.0521066220688,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230700,85+,female,8291,18.5935980571327,20.6835187966747,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230800,85+,female,12275,24.9715864094793,27.6580159525281,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
230900,85+,female,3463,24.1411855763637,26.8052769402259,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
231000,85+,female,18297,23.0209222523651,25.6023338796726,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
231100,85+,female,6388,18.8200207115367,20.9795468693698,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
231200,85+,female,19211,31.123657683399,34.5523232020111,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
310000,85+,female,286968,28.5869947336518,28.8571071442119,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320100,85+,female,70917,34.6032230914978,34.9458487088089,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320200,85+,female,56859,34.1207871311683,34.4554668912622,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320300,85+,female,84698,48.8227112525836,49.2768212006589,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320400,85+,female,40249,36.3409789249314,36.7012907421683,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320500,85+,female,92111,32.0076941123163,32.3168284358653,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320600,85+,female,115925,31.2878847274971,31.6547947476196,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320700,85+,female,35617,40.3134359212193,40.7458990520298,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320800,85+,female,39088,39.6125571783113,40.0591170970519,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
320900,85+,female,65395,34.0333431662888,34.3274985755628,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
321000,85+,female,43817,37.1759330570611,37.6804805935538,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
321100,85+,female,27834,36.7723177387094,37.1648286140977,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
321200,85+,female,56968,35.9934457054643,36.281417779077,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
321300,85+,female,40837,42.7574525020604,43.2011234519159,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330100,85+,female,82006,25.219052164818,25.4313470199167,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330200,85+,female,64458,22.8846856260415,23.0687431745423,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330300,85+,female,64625,20.8554140772342,21.0088948763888,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330400,85+,female,41431,29.7636226904035,30.0274339946384,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330500,85+,female,27607,29.2293671158011,29.4934344643884,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330600,85+,female,44178,25.3129488403836,25.5177641588777,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330700,85+,female,45625,24.1122644435836,24.3031191555225,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330800,85+,female,22436,23.12594101512,23.3157421493936,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
330900,85+,female,11719,23.1542326784509,23.346176178885,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
331000,85+,female,56702,21.6347873935781,21.7989609330706,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
331100,85+,female,21762,20.1601530354043,20.3131762777083,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
340100,85+,female,58349,36.0719691699866,36.4283238390039,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
340200,85+,female,26653,33.4601192748921,33.7693634701982,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
340300,85+,female,26035,43.9532311247386,44.3832757032103,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
340400,85+,female,25095,43.2479711000515,43.684332429868,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
340500,85+,female,18918,34.7339011844409,35.0626438962509,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
340600,85+,female,17072,47.8938410943406,48.3429994939528,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
340700,85+,female,9986,33.3662653067468,33.6817471308755,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
340800,85+,female,29488,29.7621462578714,30.0851889724297,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
341000,85+,female,11730,22.0384758112407,22.2357509440831,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
341100,85+,female,35315,37.8261044470505,38.2029554869504,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
341200,85+,female,65331,46.887928223697,47.3886089919218,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
341300,85+,female,52230,47.0911413761014,47.5274927056481,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
341500,85+,female,30852,33.7582243946556,34.1320804826955,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
341600,85+,female,40118,48.085354751007,48.5601887627745,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
341700,85+,female,9247,27.3758933964023,27.6347411088751,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
341800,85+,female,18683,27.6431695238708,27.8935629472036,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350100,85+,female,53902,19.4587643384347,19.6059454505181,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350200,85+,female,15845,20.4822797278218,20.6520540586605,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350300,85+,female,25843,19.3358584015379,19.4846940118882,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350400,85+,female,16949,19.7593447640796,19.9332180772424,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350500,85+,female,48715,19.8170353376932,19.975291867061,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350600,85+,female,36367,20.7037679966067,20.8936346787148,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350700,85+,female,18553,20.0247643527449,20.1874038758017,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350800,85+,female,22820,19.8463787975375,20.0378239674814,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
350900,85+,female,20729,19.4565872120816,19.600777077332,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360100,85+,female,35551,30.8251270671434,31.1746581491065,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360200,85+,female,7762,24.6044038781833,24.8314842955873,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360300,85+,female,9834,25.6981252393869,26.0587319019349,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360400,85+,female,26065,28.1238517970696,28.4919144394589,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360500,85+,female,7088,28.783816334517,29.1504832597867,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360600,85+,female,5924,26.1309940243374,26.3712616245935,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360700,85+,female,49228,21.642091730839,21.8592734984156,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360800,85+,female,26304,25.1246848401653,25.4289248160758,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
360900,85+,female,32406,27.6276930333547,27.9850612639486,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
361000,85+,female,19437,23.9115681488616,24.1500745204879,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
361100,85+,female,34652,25.1824370431361,25.4053647261361,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
370100,85+,female,64734,48.3491290401856,48.8117821639419,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
370200,85+,female,83463,38.4850459021667,38.9631558759149,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
370300,85+,female,40821,47.0527535012871,47.5291952016811,0.121274741096953,0.115626067372613,0.127641608530149,0.1141,1.6,15.5,36.8,2.4
