city_id,year,province_id,PM1,PM2_5,PM10,lnPM1,lnPM2_5,lnPM10,Shrinkage_pop,Impervious,UR,lnPGDP,Open,lnTech,ER,lnFixed,DZ,NDVI,Temperature,Precipitation,WindSpeed,aq_phase1_post,aq_phase2_post,post_inspection,post_inspection_lag1,post_air_inspection,inspection_current_year,inspection_air_current_year
370200,2011,370000,33.6529907797045,61.6854930447011,108.301976992381,3.51610193118148,4.12204878243468,4.68492340861762,0,23.5994829092407,0.361560542797495,1.85760063221931,0.696027215460532,6.15909538849193,0,7.69370478912643,16,0.541980039109202,12.8874230844149,2.16821143707751,2.83619210316661,0,0,0,0,0,0,0
370200,2012,370000,31.0041392420043,57.1705201424253,100.27795808437,3.43412071950724,4.0460383834053,4.60794591094048,0,23.9512280905534,0.472843035343035,1.91829285555014,0.632847303373231,6.93731408122368,0,7.84122183134811,17,0.551852941951331,12.9064931154512,2.09462947061138,2.96666360900731,1,0,0,0,0,0,0
370200,2013,370000,35.3764287330216,65.0540192367841,120.237232434331,3.56604574336044,4.17521798993347,4.78946672816661,0,24.8789616921523,0.473568566627892,1.97434062805183,0.602908822145334,7.46221493976819,1,8.01076320533336,17,0.548102944212801,13.3120466508509,2.07072090178477,2.9816623124014,1,0,0,0,0,0,0
370200,2014,370000,33.8314747405008,62.091482109792,107.372925469625,3.52139157452652,4.12860881543805,4.67630805969519,0,25.2839511387409,0.474634896233666,2.0288369216713,0.564637648294155,7.57455848420248,1,8.13749471635582,17,0.541283612961278,14.4867175739453,1.99018867529124,2.85305502466785,1,0,0,0,0,0,0
370200,2015,370000,30.2353360945113,55.449209672405,96.0686258234371,3.40901130973785,4.01546746071743,4.56506278841008,0,25.7181173055234,0.47611385664483,2.08504772018847,0.470221608455045,7.44190672805162,1,8.26587067965287,17,0.533079831477474,14.0183179614171,1.72934361094105,2.98979613149798,1,0,0,0,0,0,0
370200,2016,370000,28.0623942339634,51.0911601598454,92.2791648326659,3.33443039654975,3.93361149124392,4.52481838290337,0,26.1379469157518,0.479140328697851,2.12867263143163,0.435261087436908,7.48829351515943,1,8.38040971299522,17,0.533122898243806,14.1001043559662,1.85020641894408,2.98509746303677,1,0,0,0,0,0,0
370200,2017,370000,24.6979265660567,45.2385634066561,85.2094946762634,3.20671929541632,3.81194989580685,4.44511286748856,0,26.3876304352505,0.558530510585305,2.16244846114923,0.455177766012529,7.56682847920833,1,8.38129169851221,17,0.543981090626296,14.4270462572145,2.32808329455505,2.96793044428156,1,0,0,0,0,0,0
370200,2018,370000,21.9123361264774,39.7145086845807,78.2639507366333,3.08704977167871,3.68171657897951,4.36008709770376,0,26.5990154481474,0.633251833740831,2.19228380220102,0.44353592415519,7.58171964012531,1,8.42292738326489,17,0.544603989185656,13.8609496490331,2.63421256796957,3.05607846235315,1,0,0,0,0,0,0
370200,2019,370000,24.4266652638933,44.6460810295004,82.1733276777745,3.19567537426981,3.79876653257457,4.40883076860118,0,26.9184810398024,0.636582430806258,2.14755199754997,0.505581734029296,7.61677580869837,1,8.60570535067426,17,0.535442226730725,14.3754660813489,1.6257364477901,2.89659487217054,1,0,0,0,0,0,0
370200,2020,370000,21.3338521812645,38.4850459021667,67.2960503948932,3.06029511539258,3.65026974771434,4.20910154837422,0,27.3648312489821,0.641621943947525,2.18366607935628,0.515776956940911,7.78655180642871,1,8.63229800363681,17,0.561860296656104,13.9802591543225,2.79507688741557,2.77515528174226,1,0,0,0,0,0,0
370300,2011,370000,39.3849152139333,72.4441849959215,129.878664927386,3.67338288040277,4.28281640323938,4.86660066790391,0,19.5443270808066,0.662576687116564,1.76635010128264,0.178376619363117,4.61512051684126,0,6.8451613424099,12,0.549641975282151,12.2789029506009,2.84542471266665,2.24597185694531,0,0,0,0,0,0,0
370300,2012,370000,39.593002315183,73.0292083010513,128.012910590757,3.67865239343297,4.29085947483728,4.85213112282348,0,19.8481904957027,0.66320509794666,1.81488297737695,0.169076952979147,4.52178857704904,0,6.97296884935413,12,0.574477954411212,12.3927911006572,2.07850259371655,2.28353384742246,0,0,0,0,0,0,0
370300,2013,370000,44.8361282841041,83.0773577036047,145.943704431276,3.80301424934006,4.41977219426051,4.98322096126376,0,20.3720195820743,0.664001881025159,1.84946991385028,0.146831342707069,4.91998092582813,0,7.127395993944,12,0.568444442601851,12.8579344822331,2.26109766521938,2.54571934151709,0,1,0,0,0,0,0
370300,2014,370000,42.8522558173718,80.7576687197295,141.181682513105,3.75775828817088,4.39145292625891,4.95004758939954,0,20.5447031949486,0.664719626168224,1.88480433851668,0.136281754584182,5.12396397940326,1,7.2628903250937,12,0.53182010628559,13.9270776054973,1.56832324857639,2.49941749949183,0,1,0,0,0,0,0
370300,2015,370000,39.7404673254507,73.332660777684,128.4192403031,3.68236999662802,4.2950060864288,4.85530022662733,0,20.7967434218119,0.665270018621974,1.90257984135795,0.115065391922619,5.50938833662798,1,7.39042055197042,12,0.559631393647488,13.3601303520898,2.15201743120103,2.48332586966122,0,1,0,0,0,0,0
370300,2016,370000,36.0176368191305,65.7623806842197,118.044822887462,3.5840087301311,4.18604795271154,4.77106440731752,0,20.992524938872,0.666666666666667,1.94223440610635,0.119093260354844,5.74620319054015,1,7.50290260031773,12,0.589029980662428,13.3462423739286,2.40331200605886,2.50478805316435,0,1,0,0,0,0,0
370300,2017,370000,32.6724267493881,59.9056152545462,109.080965799714,3.48653150352122,4.09277024454319,4.69209041198764,0,21.1746076335933,0.665127020785219,1.96624777578041,0.142719382542493,5.84354441703136,1,7.47276415838114,12,0.585206351898335,13.8299458563423,2.05525000626709,2.48208360638914,0,1,1,0,0,1,0
370300,2018,370000,28.1602647748743,51.1113226853484,99.5969843898556,3.33791193376248,3.9340060516343,4.6011318869219,0,21.4383250504239,0.665898617511521,1.99230457085291,0.187972888345284,5.73334127689775,1,7.50227990803896,12,0.57134215110614,13.5116465787712,2.67443092733868,2.50992104961048,0,1,1,1,0,0,0
370300,2019,370000,28.9724731845766,51.9815870691422,94.6119611191342,3.36634617867853,3.95088956105086,4.54978390695659,0,21.5476138929594,0.668202764976959,1.70338733515064,0.242518419494439,5.99146454710798,1,6.89890546855637,12,0.565784830737997,14.0112115108396,1.93079954674796,2.31176802318332,0,1,1,1,0,0,0
370300,2020,370000,26.760482483444,47.0527535012871,81.7897215693404,3.28692626512155,3.85126938719438,4.40415158252713,0,21.8151784460195,0.668202764976959,1.70630252552609,0.241335218639414,6.09807428216624,1,6.96631315319124,12,0.60522045986152,13.5709288405805,2.14533624521617,2.23761274561018,0,1,1,1,0,0,0
370400,2011,370000,42.3774207853912,78.1653054271101,133.380473173465,3.74661569174774,4.35882588448804,4.89320574475721,0,23.4057624628004,0.571283612379503,1.24764705365282,0.0441682544149077,3.36729582998647,0,6.2463573110119,7,0.554782202497857,13.5982400175195,2.44044497127227,1.96501683192617,0,0,0,0,0,0,0
370400,2012,370000,41.8327692610004,77.3763412301052,131.213220216137,3.73367998601203,4.34868106500774,4.87682363527616,0,23.6961142318042,0.57193515704154,1.29224353537727,0.0419339357318111,3.85014760171006,0,6.46082495491453,7,0.56132084522091,13.6950636987862,2.18449157617191,2.00387467322797,0,0,0,0,0,0,0
370400,2013,370000,47.6372386525935,88.1023739000873,148.554334789584,3.86361478001528,4.47849947809656,5.00095078215997,0,24.0908689999283,0.572474747474747,1.32719799918251,0.0423512030896643,3.8286413964891,0,6.60943554737629,7,0.561433252741079,14.2328840944315,2.11053533520933,2.27924670838732,0,1,0,0,0,0,0
370400,2014,370000,44.1954042935266,83.385322430204,146.421799177943,3.78862080841827,4.42347230383112,4.98649149193117,0,24.2728802627735,0.578121106404186,1.367865662209,0.0446892942518155,4.21950770517611,1,6.74319235149387,7,0.550730682298785,14.8897248921922,2.04954511373697,2.23080860345042,0,1,0,0,0,0,0
370400,2015,370000,42.1468552587598,77.3858731671224,131.24567090604,3.74116007333142,4.34880424671675,4.87707091735473,0,24.5239750866055,0.583466169654462,1.37488203513499,0.0488935375325648,4.66343909411207,1,6.87162031537706,8,0.566892268716312,14.3267320913719,2.46892045416598,2.20051501776522,0,1,0,0,0,0,0
370400,2016,370000,38.406079991039,70.1353329749613,120.210063013983,3.64821578016029,4.25042670378938,4.7892407375152,0,24.7342773375207,0.585956416464891,1.39496242767143,0.0418180633925913,4.52178857704904,1,6.95294787801583,8,0.581229509388814,14.5534113858942,2.52930087712368,2.22624893964788,0,1,0,0,0,0,0
370400,2017,370000,34.5476389527195,62.7476603874234,115.718302716443,3.54233921076483,4.13912129265423,4.75115881284208,0,24.9116029669903,0.586124401913876,1.39899550607035,0.0439986065149555,4.85203026391962,1,6.91651740339637,8,0.588229508673558,14.9818593718839,2.52506495879062,2.17225489277743,0,1,0,0,0,0,0
370400,2018,370000,31.5483801130066,56.5094903098706,107.870262049033,3.45152224418278,4.0344085941332,4.68092922768848,0,25.1664187349735,0.583924349881797,1.40599780682489,0.0440103612464728,5.03043792139244,1,6.66147102245059,8,0.553714286597049,14.8630793499569,2.65510853355998,2.18259887821335,0,1,0,0,0,0,0
370400,2019,370000,32.2315617120764,57.4581240407746,103.959183923826,3.47294614988385,4.05105640492864,4.643998359837,0,25.3338415342417,0.587264150943396,1.14386765915585,0.0862109355148147,4.84418708645859,1,6.47671443862955,8,0.558386422571589,15.0169139900666,2.32413159528548,2.07160190531133,0,1,0,0,0,0,0
370400,2020,370000,29.2247621075275,51.3492699509782,88.5565361438275,3.37501636729173,3.93865071915526,4.48364117453503,0,25.4533054977836,0.587058823529412,1.15445073226297,0.153247604497943,4.76217393479776,1,6.50329795528332,8,0.581170959062264,14.7282848726834,2.92062643309807,1.98526568857373,0,1,0,0,0,0,0
370500,2011,370000,38.9004126955613,72.3616931280986,130.474710832434,3.66100485970852,4.28167705892801,4.87117942125903,0,14.5642777703085,0.450537634408602,2.30411436283489,0.24669269535886,3.29583686600433,0,6.7208360619999,9,0.472146425768733,12.8151917738214,2.22336314568452,2.28343172443435,0,0,0,0,0,0,0
370500,2012,370000,38.4514493548116,71.7176865333224,127.440287880071,3.64939638977469,4.27273739129144,4.84764792454518,0,15.1418296856078,0.450673854447439,2.38913917556687,0.258767022920262,3.46573590279973,0,7.09164568728745,9,0.475688967712318,12.7587608631116,1.91409247297175,2.33654972099858,0,0,0,0,0,0,0
370500,2013,370000,42.8439386863557,80.4049995000199,141.34059072356,3.75756418081079,4.38707635708772,4.95117251470466,0,16.1822616452225,0.450267379679144,2.4350465275434,0.250634838082649,3.87120101090789,0,7.24255077214134,9,0.452533927187323,13.0970731272296,2.01473243079203,2.4591710363718,0,1,0,0,0,0,0
370500,2014,370000,41.5167383903431,77.764137175881,139.452865850953,3.72609668062614,4.35368036315922,4.93772666496274,0,16.3491207975224,0.450555261766261,2.46479771953553,0.237394052735698,4.26267987704132,1,7.38179512180609,9,0.428969642706215,14.5251838964352,1.39281953623683,2.38517806277195,0,1,0,0,0,0,0
370500,2015,370000,39.0894968723443,72.8164645195926,125.474614229403,3.66585380871523,4.28794209061552,4.83210346105453,0,16.8664328651126,0.45000524603924,2.46285825257536,0.233031094284532,5.15905529921453,1,7.51198827987115,11,0.445651784632355,13.8686251877836,2.02162266694963,2.40628228993536,0,1,0,0,0,0,0
370500,2016,370000,33.5756837561221,61.7166974220763,111.578403342479,3.51380210723908,4.12255451702371,4.71472751278353,0,17.1881554587136,0.569948186528497,2.44638063575973,0.287935456380334,4.77912349311153,1,7.2768150137941,11,0.480355355888605,13.8706009199508,2.14659060175272,2.38900846089933,0,1,0,0,0,0,0
370500,2017,370000,30.6484420540142,56.3950165692683,103.9770027631,3.42258183087871,4.03238079589924,4.64416974741125,0,17.5237503200836,0.569230769230769,2.48346442472711,0.342963735291422,4.70048036579242,1,7.26912013459094,11,0.480663654170459,14.3777616710015,1.76028419118216,2.33058192386111,0,1,0,0,0,0,0
370500,2018,370000,26.2179737426284,47.8014699366826,94.8684760411493,3.26644519627341,3.86705639083803,4.55249146962181,0,18.0119638807954,0.573604060913706,2.52008404019913,0.392502202534851,4.91265488573605,1,7.12936280281867,11,0.453373215720058,13.9072767077162,2.40947018543078,2.38917705162038,0,1,0,0,0,0,0
370500,2019,370000,27.0190996588807,48.9321304047877,90.7723755779525,3.29654401069194,3.89043424420171,4.50835500559579,0,18.5454760967049,0.570707070707071,2.18428380466496,0.560035646208867,5.00394630594546,1,6.72205106999548,11,0.428887886902954,14.4811333739431,1.54567404758269,2.22789187402642,0,1,0,0,0,0,0
370500,2020,370000,25.3698891751406,45.3748050879829,78.7356187107306,3.23356300525875,3.81495699699414,4.36609564148248,0,25.5723141840612,0.573232323232323,2.19950307161395,0.45021499223809,5.34710753071747,1,6.80239797382098,11,0.476189283654094,14.0742280231643,1.93875041050796,2.13258233164342,0,1,0,0,0,0,0
370600,2011,370000,30.2716962818159,55.2239041752225,97.3252953810429,3.4102131598453,4.01139590619799,4.5780589284885,0,16.3297973863469,0.275544645596809,1.74338949863748,0.597165321112248,4.95582705760126,0,7.49932523843904,17,0.534083201335027,12.4106962687307,1.9821160122799,2.96893011590354,0,0,0,0,0,0,0
370600,2012,370000,27.8994198456543,51.4110099356108,90.6675760800687,3.32860589454855,3.93985235060527,4.50719980787246,0,16.601625074231,0.277256650776565,1.7871678253149,0.571336291325438,5.00394630594546,0,7.53031793043827,17,0.542337518471938,12.4978368438283,1.97244841653393,3.04914739449757,0,0,0,0,0,0,0
370600,2013,370000,31.966521467911,58.2185429895142,102.205176398841,3.4646891510184,4.06420391205987,4.62698232618207,0,17.136987179483,0.278869778869779,1.81912872572668,0.540868126114499,5.00394630594546,0,7.65938405601873,17,0.539574567596991,12.9574171133559,2.38136582587858,3.08914300510251,0,1,0,0,0,0,0
370600,2014,370000,31.3176395656592,56.6374649574996,97.2544668409804,3.44418150320139,4.03667069127754,4.57733091297053,0,17.5025078285784,0.281144781144781,1.86392101196181,0.539941606007652,4.97673374242057,1,7.79675639112032,17,0.523778649804356,14.1230761693439,1.82442870454548,2.80465193617143,0,1,0,0,0,0,0
370600,2015,370000,27.1915141677638,49.3870707244502,86.5284634210648,3.30290494550001,3.89968866371189,4.46047341670141,0,17.8497819703118,0.283400685770267,1.92473124243909,0.477119605785354,5.45958551414416,1,7.92608681998369,17,0.523433283135131,13.67649063409,1.82105894642514,2.86688211868998,0,1,0,0,0,0,0
370600,2016,370000,24.5087804946058,44.2141492796053,81.9569897927823,3.19903144088014,3.78904485730444,4.40619459493612,0,18.0769217899318,0.287022900763359,1.97202645084124,0.421720539247576,6.10479323241498,1,8.03874904946088,17,0.524671901385863,13.7110475627967,1.66601712255841,2.80875836204383,0,1,0,0,0,0,0
370600,2017,370000,21.9419943679363,39.9515417837495,76.2568392348946,3.08840235171567,3.68766726430238,4.33410710634904,0,18.2828625929081,0.288990825688073,1.99228311205329,0.41777388652476,5.96870755998537,1,8.05184696325047,17,0.534980375033159,14.006018290754,1.99651682978266,2.77264503428681,0,1,0,0,0,0,0
370600,2018,370000,18.7762905004511,34.0744989738552,69.5555131621317,2.93259493033205,3.52854927384589,4.24212518427357,0,18.4965258479393,0.293577981651376,2.01411692095805,0.390080360159962,6.05678401322862,1,8.07571782732679,17,0.563188383376205,13.3824971853727,2.62346587829832,2.82496123486245,0,1,0,0,0,0,0
370600,2019,370000,21.5424530741271,38.9353075246198,74.0107956845827,3.0700255498366,3.66190148740844,4.3042109701931,0,18.6785053978103,0.297090352220521,1.98433398118711,0.380310936797363,5.89715386763674,1,8.11172226099195,17,0.524215070592178,14.0261299052364,1.32327259440723,2.72847662036542,0,1,0,0,0,0,0
370600,2020,370000,18.7601279556888,33.9731442907808,61.1198834262857,2.93173376422053,3.52557033870092,4.112837237564,0,18.8681155438919,0.342549923195084,2.00094206063813,0.411082926515854,6.29526600143965,1,8.13539759852311,17,0.577032182242844,13.64432083814,2.4061984366166,2.55911886643097,0,1,0,0,0,0,0
370700,2011,370000,37.0429704900371,68.7295209364286,122.222681753089,3.61207860337764,4.23017881488412,4.80584464124118,0,19.0417880098179,0.208409298085688,1.26090551770484,0.257015413311675,4.43081679884331,0,7.39727277435701,19,0.539343553926887,12.9537064096035,2.65708802996172,2.08422652375383,0,0,0,0,0,0,0
370700,2012,370000,35.91002490264,66.6554551579227,116.840587743511,3.58101650171144,4.19953689110617,4.76081050783478,0,19.5162682240788,0.20821481397201,1.33373271257435,0.235536321464555,5.18738580584075,0,7.52007484207839,19,0.557578397524066,12.9532552120373,1.9556471744154,2.15091446585268,0,0,0,0,0,0,0
370700,2013,370000,40.6751406075784,75.6905367499906,134.107840290937,3.70561710995416,4.32665314272136,4.89864425458108,0,20.565888130139,0.208517385887416,1.38647630244758,0.226488485218646,5.14166355650266,0,7.62831444287832,19,0.549213237878753,13.322214361114,1.93239733546225,2.27135549880044,0,1,0,0,0,0,0
370700,2014,370000,39.0851138866864,73.6644434171148,130.346525435709,3.66574167548886,4.29952023253605,4.87019648437184,0,20.9223869142114,0.209388720027018,1.43412891196973,0.228311755575846,5.42934562895444,1,7.76404524404794,19,0.527703830527096,14.5923166226333,1.57271046205452,2.3061423280359,0,1,0,0,0,0,0
370700,2015,370000,36.1601202398831,67.1601398241537,117.063630069392,3.58795686073645,4.207079914163,4.76271763371365,0,21.2984739161911,0.209620570431124,1.48883951348861,0.227892602366714,6.04263283368238,1,7.89332199431281,19,0.531376305876709,14.0358592365245,1.82452641316014,2.39616647477205,0,1,0,0,0,0,0
370700,2016,370000,32.5602790246689,59.8687906025207,108.392443700811,3.48309311065133,4.09215534434106,4.68575837901877,0,21.5901891625048,0.210876803551609,1.4717843383864,0.241901990753859,6.38687931936265,1,8.00325939635928,19,0.54699581861496,14.1107550789039,2.05861418921823,2.3978563168936,0,1,0,0,0,0,0
